ticker	interval	score	signal_date	signal_price	breakthrough_date
UNH	3h	4.39	2025-01-29 09:30:00	537.58	2025-03-06 12:30:00
UNH	3h	4.32	2025-01-31 12:30:00	543.43	2025-03-06 12:30:00
UNH	3h	4.24	2025-02-03 15:30:00	548.23	2025-03-06 12:30:00
UNH	3h	4.51	2025-09-12 12:30:00	354.52	2025-09-22 09:30:00
UNH	3h	4.05	2025-10-06 15:30:00	358.78	2025-10-20 09:30:00
UNH	3h	4.58	2025-10-09 12:30:00	366.9	2025-10-20 09:30:00
UNH	4h	4.8	2025-01-31 13:30:00	542.63	2025-03-06 13:30:00
UNH	4h	4.69	2025-02-04 09:30:00	546.02	2025-03-06 13:30:00
UNH	4h	4.72	2025-04-01 13:30:00	522.85	2025-04-08 09:30:00
UNH	4h	5.95	2025-10-10 09:30:00	356.95	2025-10-14 09:30:00
UNH	4h	5.47	2025-10-29 09:30:00	357.0	2025-11-12 09:30:00
NOV	1h	3.29	2025-01-06 12:30:00	14.85	2025-01-07 09:30:00
NOV	1h	3.34	2025-03-26 12:30:00	15.45	2025-03-27 10:30:00
NOV	1h	3.32	2025-06-16 14:30:00	13.73	2025-06-18 11:30:00
NOV	1h	3.32	2025-06-17 14:30:00	13.86	2025-06-18 11:30:00
NOV	1h	3.25	2025-07-28 12:30:00	14.09	2025-08-12 09:30:00
NOV	1h	3.4	2025-07-28 14:30:00	14.13	2025-08-12 09:30:00
NOV	1h	4.56	2025-07-29 09:30:00	12.85	2025-08-12 09:30:00
NOV	1h	3.33	2025-08-18 14:30:00	12.28	2025-08-18 15:30:00
NOV	1h	3.22	2025-08-29 13:30:00	13.23	2025-09-04 10:30:00
NOV	1h	3.34	2025-09-02 09:30:00	13.22	2025-09-04 10:30:00
NOV	1h	3.28	2025-09-05 10:30:00	13.19	2025-09-05 11:30:00
NOV	1h	3.12	2025-09-05 12:30:00	13.23	2025-09-05 13:30:00
NOV	1h	4.03	2025-09-08 09:30:00	13.01	2025-09-08 15:30:00
NOV	2h	3.93	2025-06-16 13:30:00	13.73	2025-07-02 09:30:00
NOV	2h	3.75	2025-06-17 13:30:00	13.86	2025-07-02 09:30:00
NOV	2h	3.69	2025-09-05 11:30:00	13.23	2025-09-05 11:30:00
NOV	2h	4.33	2025-09-08 09:30:00	13.09	2025-09-08 15:30:00
NOV	2h	4.41	2025-09-17 13:30:00	12.95	2025-09-23 09:30:00
NOV	2h	4.12	2025-10-02 09:30:00	13.28	2025-10-03 09:30:00
NOV	2h	3.87	2025-10-06 13:30:00	13.58	2025-10-21 09:30:00
NOV	2h	3.67	2025-10-07 15:30:00	13.69	2025-10-21 09:30:00
NOV	2h	3.75	2025-10-08 11:30:00	13.72	2025-10-21 09:30:00
NOV	2h	3.87	2025-11-11 13:30:00	15.7	2025-11-14 09:30:00
NOV	3h	5.42	2025-07-29 09:30:00	12.88	2025-08-13 12:30:00
NOV	3h	4.51	2025-09-29 09:30:00	13.3	2025-10-01 09:30:00
NOV	3h	4.79	2025-10-02 09:30:00	13.22	2025-10-03 09:30:00
NOV	3h	4.15	2025-11-11 15:30:00	15.69	2025-11-14 09:30:00
NOV	4h	5.11	2025-09-29 09:30:00	13.23	2025-09-29 13:30:00
NOV	4h	5.23	2025-10-02 09:30:00	13.23	2025-10-03 09:30:00
NOV	4h	4.83	2025-10-08 13:30:00	13.67	2025-10-21 09:30:00
NOV	4h	4.78	2025-11-12 09:30:00	15.57	2025-11-28 09:30:00
CRWV	1h	3.79	2025-04-29 14:30:00	42.94	2025-05-01 09:30:00
CRWV	1h	3.45	2025-05-06 12:30:00	52.58	2025-05-07 14:30:00
CRWV	1h	5.41	2025-05-28 09:30:00	116.05	2025-06-02 09:30:00
CRWV	1h	4.58	2025-06-18 09:30:00	166.91	2025-06-24 09:30:00
CRWV	1h	3.79	2025-06-18 11:30:00	170.61	2025-06-24 09:30:00
CRWV	1h	3.13	2025-06-18 14:30:00	171.25	2025-06-24 09:30:00
CRWV	1h	3.53	2025-09-19 14:30:00	124.85	2025-09-22 10:30:00
CRWV	1h	3.13	2025-10-01 10:30:00	135.97	2025-10-06 09:30:00
CRWV	1h	3.37	2025-10-02 10:30:00	137.17	2025-10-06 09:30:00
CRWV	1h	3.16	2025-10-02 12:30:00	137.54	2025-10-06 09:30:00
CRWV	1h	4.95	2025-10-10 10:30:00	141.93	2025-10-13 09:30:00
CRWV	1h	3.83	2025-10-10 12:30:00	141.8	2025-10-13 09:30:00
CRWV	2h	5.9	2025-05-28 09:30:00	115.54	2025-06-02 09:30:00
CRWV	2h	3.81	2025-06-18 15:30:00	169.93	2025-06-23 13:30:00
CRWV	2h	5.12	2025-06-23 09:30:00	175.88	2025-06-23 13:30:00
CRWV	2h	4.17	2025-09-23 11:30:00	131.35	2025-09-30 09:30:00
CRWV	2h	4.7	2025-10-03 11:30:00	135.28	2025-10-06 09:30:00
CRWV	2h	3.99	2025-10-09 11:30:00	136.88	2025-10-09 13:30:00
CRWV	2h	4.29	2025-10-10 13:30:00	138.74	2025-10-13 13:30:00
CRWV	2h	5.1	2025-10-16 13:30:00	141.48	2025-10-24 09:30:00
CRWV	3h	5.99	2025-05-28 09:30:00	117.0	2025-05-30 12:30:00
CRWV	3h	8.53	2025-06-23 09:30:00	161.29	2025-06-23 12:30:00
CRWV	3h	5.2	2025-10-03 12:30:00	134.85	2025-10-08 09:30:00
CRWV	3h	5.53	2025-10-10 12:30:00	138.74	2025-10-13 12:30:00
CRWV	4h	7.41	2025-06-23 09:30:00	168.93	2025-08-07 09:30:00
CRWV	4h	5.53	2025-10-03 09:30:00	135.28	2025-10-08 09:30:00
BMNR	1h		2025-06-09 09:30:00	6.53	2025-06-30 09:30:00
BMNR	1h	4.16	2025-09-17 09:30:00	54.66	2025-09-29 09:30:00
BMNR	1h	3.73	2025-09-17 13:30:00	55.29	2025-09-29 09:30:00
BMNR	1h	5.08	2025-10-07 09:30:00	61.88	2025-10-07 12:30:00
BMNR	2h	6.3	2025-10-07 09:30:00	60.51	2025-10-08 11:30:00
BMNR	3h	7.41	2025-10-07 09:30:00	59.32	2025-10-09 15:30:00
BMNR	3h	4.46	2025-10-07 15:30:00	59.32	2025-10-09 15:30:00
BMNR	4h	5.96	2025-10-09 09:30:00	56.74	2025-10-09 13:30:00
SBET	1h	3.66	2025-02-14 13:30:00	6.25	2025-02-18 10:30:00
SBET	1h	3.55	2025-02-18 12:30:00	6.3	2025-03-03 09:30:00
SMR	1h	3.8	2025-01-22 10:30:00	24.8	2025-01-29 09:30:00
SMR	1h	4.41	2025-02-07 13:30:00	24.73	2025-02-07 14:30:00
SMR	1h	3.41	2025-03-24 14:30:00	18.78	2025-03-25 15:30:00
SMR	1h	3.66	2025-05-02 15:30:00	17.45	2025-05-06 13:30:00
SMR	1h	4.72	2025-05-07 09:30:00	16.8	2025-05-09 14:30:00
SMR	1h	3.77	2025-06-16 14:30:00	42.35	2025-06-24 09:30:00
SMR	1h	3.29	2025-07-25 12:30:00	51.0	2025-07-28 10:30:00
SMR	1h	5.42	2025-07-28 09:30:00	50.1	2025-07-28 10:30:00
SMR	1h	3.76	2025-07-31 13:30:00	51.52	2025-08-06 12:30:00
SMR	1h	3.79	2025-09-18 14:30:00	38.66	2025-09-19 09:30:00
SMR	2h	4.24	2025-03-25 09:30:00	18.23	2025-03-25 11:30:00
SMR	2h	4.01	2025-05-02 15:30:00	17.45	2025-05-05 11:30:00
SMR	2h	4.24	2025-06-12 15:30:00	40.37	2025-06-24 09:30:00
SMR	2h	3.65	2025-06-16 15:30:00	42.49	2025-06-24 09:30:00
SMR	2h	5.4	2025-07-28 09:30:00	50.72	2025-07-30 09:30:00
SMR	3h	4.33	2025-05-05 09:30:00	17.03	2025-05-09 15:30:00
SMR	3h	4.46	2025-06-13 09:30:00	40.04	2025-06-24 09:30:00
SMR	3h	6.9	2025-06-17 09:30:00	40.42	2025-06-24 09:30:00
SMR	3h	6.42	2025-06-25 09:30:00	39.29	2025-07-11 12:30:00
SMR	3h	6.5	2025-07-28 09:30:00	49.68	2025-07-29 12:30:00
SMR	4h	4.92	2025-06-13 09:30:00	39.38	2025-06-24 09:30:00
SMR	4h	8.16	2025-06-17 09:30:00	39.44	2025-06-24 09:30:00
SMR	4h	7.39	2025-07-21 09:30:00	46.75	2025-07-22 13:30:00
SMR	4h	6.86	2025-07-28 09:30:00	49.73	2025-09-02 13:30:00
SMR	4h	5.52	2025-07-29 09:30:00	49.65	2025-09-02 13:30:00
PGY	1h	3.43	2025-04-29 15:30:00	11.47	2025-05-01 09:30:00
PGY	1h	3.66	2025-05-02 15:30:00	11.84	2025-05-05 13:30:00
PGY	1h	4.24	2025-06-05 09:30:00	16.88	2025-06-06 09:30:00
PGY	1h	3.77	2025-07-11 09:30:00	23.46	2025-07-14 10:30:00
PGY	1h	4.74	2025-08-07 11:30:00	31.76	2025-08-12 11:30:00
PGY	1h	3.69	2025-08-15 15:30:00	33.29	2025-08-18 10:30:00
PGY	1h	3.53	2025-09-11 15:30:00	38.11	2025-09-17 14:30:00
PGY	1h	3.76	2025-09-15 13:30:00	40.89	2025-09-17 14:30:00
PGY	1h	4.42	2025-09-16 09:30:00	40.65	2025-09-17 14:30:00
PGY	1h	3.18	2025-09-18 15:30:00	43.81	2025-10-02 12:30:00
PGY	2h	3.93	2025-05-05 09:30:00	11.38	2025-05-08 09:30:00
PGY	2h	4.32	2025-05-29 11:30:00	16.91	2025-06-02 11:30:00
PGY	2h	4.2	2025-06-05 09:30:00	17.12	2025-06-06 09:30:00
PGY	2h	4.36	2025-06-11 13:30:00	18.02	2025-06-16 09:30:00
PGY	2h	3.99	2025-06-12 15:30:00	18.46	2025-06-16 09:30:00
PGY	2h	4.28	2025-06-25 13:30:00	19.38	2025-06-26 11:30:00
PGY	2h	4.01	2025-07-11 09:30:00	23.3	2025-07-14 09:30:00
PGY	2h	4.11	2025-07-11 13:30:00	23.3	2025-07-14 09:30:00
PGY	2h	4.27	2025-07-24 09:30:00	33.14	2025-07-25 13:30:00
PGY	2h	4.4	2025-08-14 09:30:00	31.72	2025-08-14 11:30:00
PGY	2h	3.88	2025-08-26 09:30:00	33.61	2025-09-02 11:30:00
PGY	2h	4.36	2025-08-27 09:30:00	33.68	2025-09-02 11:30:00
PGY	2h	6.02	2025-09-10 09:30:00	36.47	2025-09-11 09:30:00
PGY	3h	5.01	2025-01-31 12:30:00	9.19	2025-02-03 09:30:00
PGY	3h	4.4	2025-05-05 09:30:00	11.4	2025-05-08 09:30:00
PGY	3h	4.3	2025-05-30 09:30:00	16.42	2025-06-06 09:30:00
PGY	3h	4.46	2025-06-12 15:30:00	18.46	2025-06-16 09:30:00
PGY	3h	4.78	2025-06-25 12:30:00	19.38	2025-07-28 15:30:00
PGY	3h	4.38	2025-06-26 15:30:00	19.51	2025-07-28 15:30:00
PGY	3h	4.62	2025-07-11 09:30:00	23.41	2025-07-28 15:30:00
PGY	3h	4.84	2025-08-14 09:30:00	31.79	2025-08-14 12:30:00
PGY	3h	6.4	2025-08-19 09:30:00	31.68	2025-08-22 09:30:00
PGY	3h	5.31	2025-08-27 09:30:00	33.21	2025-08-27 12:30:00
PGY	4h	4.82	2025-05-30 09:30:00	16.41	2025-07-30 09:30:00
PGY	4h	5.71	2025-06-13 09:30:00	18.0	2025-07-30 09:30:00
PGY	4h	5.6	2025-06-25 13:30:00	19.18	2025-07-30 09:30:00
PGY	4h	5.45	2025-07-11 13:30:00	23.0	2025-07-30 09:30:00
PGY	4h	7.16	2025-08-19 09:30:00	31.34	2025-08-22 09:30:00
PGY	4h	5.64	2025-09-02 09:30:00	35.9	2025-09-10 13:30:00
RKT	1h	3.17	2025-01-28 10:30:00	12.7	2025-01-30 09:30:00
RKT	1h	3.38	2025-01-29 09:30:00	12.89	2025-01-30 09:30:00
RKT	1h	3.6	2025-02-07 09:30:00	12.81	2025-02-10 09:30:00
RKT	1h	4.03	2025-02-24 09:30:00	12.82	2025-02-24 10:30:00
RKT	1h	3.41	2025-02-24 14:30:00	13.14	2025-02-25 09:30:00
RKT	1h	3.36	2025-06-23 10:30:00	14.27	2025-07-01 09:30:00
RKT	1h	4.33	2025-06-25 09:30:00	14.47	2025-07-01 09:30:00
RKT	1h	3.42	2025-08-14 09:30:00	19.02	2025-08-15 11:30:00
RKT	1h	3.5	2025-09-10 12:30:00	20.91	2025-09-12 13:30:00
RKT	1h	4.62	2025-09-11 14:30:00	21.07	2025-09-12 13:30:00
RKT	1h	3.43	2025-10-23 12:30:00	17.49	2025-10-27 12:30:00
RKT	2h	4.16	2025-02-07 09:30:00	12.77	2025-02-10 09:30:00
RKT	2h	3.75	2025-02-18 09:30:00	12.92	2025-02-21 13:30:00
RKT	2h	3.86	2025-02-19 09:30:00	13.0	2025-02-21 13:30:00
RKT	2h	4.72	2025-02-20 09:30:00	12.7	2025-02-21 13:30:00
RKT	2h	3.76	2025-02-24 15:30:00	13.1	2025-02-25 09:30:00
RKT	2h	5.08	2025-06-05 13:30:00	12.72	2025-06-10 09:30:00
RKT	2h	3.69	2025-06-06 15:30:00	12.77	2025-06-10 09:30:00
RKT	2h	4.34	2025-08-14 09:30:00	18.7	2025-08-19 15:30:00
RKT	3h	4.63	2025-02-07 09:30:00	12.78	2025-02-07 15:30:00
RKT	3h	4.32	2025-02-10 12:30:00	12.89	2025-02-13 09:30:00
RKT	3h	4.22	2025-02-24 15:30:00	13.1	2025-02-25 09:30:00
RKT	3h	4.92	2025-06-06 09:30:00	12.7	2025-06-10 09:30:00
RKT	3h	4.17	2025-06-06 15:30:00	12.77	2025-06-10 09:30:00
RKT	3h	4.77	2025-08-14 09:30:00	18.74	2025-08-19 12:30:00
RKT	4h	4.74	2025-02-07 13:30:00	12.74	2025-02-13 09:30:00
RKT	4h	6.23	2025-02-26 09:30:00	13.03	2025-02-27 09:30:00
RKT	4h	4.97	2025-09-12 09:30:00	20.98	2025-10-23 09:30:00
ORCL	1h	3.79	2025-02-19 09:30:00	175.9	2025-02-19 10:30:00
ORCL	1h	3.6	2025-02-20 09:30:00	178.29	2025-02-26 09:30:00
ORCL	1h	3.23	2025-03-24 13:30:00	154.16	2025-03-25 11:30:00
ORCL	1h	3.48	2025-05-01 15:30:00	145.51	2025-05-07 12:30:00
ORCL	1h	3.16	2025-05-14 10:30:00	162.57	2025-05-16 12:30:00
ORCL	1h	3.79	2025-05-29 09:30:00	163.0	2025-05-29 14:30:00
ORCL	1h	3.31	2025-06-02 09:30:00	163.69	2025-06-12 09:30:00
ORCL	1h	3.39	2025-06-05 14:30:00	170.58	2025-06-12 09:30:00
ORCL	1h	3.52	2025-06-25 09:30:00	213.61	2025-06-26 10:30:00
ORCL	1h	3.74	2025-06-30 15:30:00	218.63	2025-07-15 09:30:00
ORCL	1h	3.26	2025-07-01 13:30:00	218.7	2025-07-15 09:30:00
ORCL	1h	3.48	2025-07-18 09:30:00	247.06	2025-07-21 12:30:00
ORCL	1h	3.69	2025-07-29 10:30:00	246.93	2025-07-30 15:30:00
ORCL	1h	3.3	2025-07-30 10:30:00	249.35	2025-07-30 15:30:00
ORCL	1h	3.6	2025-07-31 13:30:00	254.75	2025-08-04 09:30:00
ORCL	1h	3.84	2025-08-07 09:30:00	254.49	2025-08-11 09:30:00
ORCL	1h	3.42	2025-10-16 11:30:00	304.35	2025-10-16 12:30:00
ORCL	1h	4.92	2025-10-17 09:30:00	292.68	2025-10-23 12:30:00
ORCL	2h	4.02	2025-02-19 09:30:00	177.63	2025-03-17 09:30:00
ORCL	2h	4.71	2025-02-20 09:30:00	175.45	2025-03-17 09:30:00
ORCL	2h	3.82	2025-05-14 11:30:00	161.48	2025-05-27 09:30:00
ORCL	2h	3.9	2025-05-15 09:30:00	160.98	2025-05-27 09:30:00
ORCL	2h	3.76	2025-05-29 11:30:00	162.31	2025-06-23 13:30:00
ORCL	2h	3.75	2025-05-30 11:30:00	163.18	2025-06-23 13:30:00
ORCL	2h	3.73	2025-06-02 09:30:00	164.19	2025-06-23 13:30:00
ORCL	2h	3.74	2025-06-04 13:30:00	168.32	2025-06-23 13:30:00
ORCL	2h	3.88	2025-06-05 13:30:00	170.58	2025-06-23 13:30:00
ORCL	2h	4.37	2025-06-10 09:30:00	175.27	2025-06-23 13:30:00
ORCL	2h	4.06	2025-06-11 13:30:00	177.31	2025-06-23 13:30:00
ORCL	2h	3.79	2025-07-01 13:30:00	218.79	2025-07-15 11:30:00
ORCL	2h	3.7	2025-07-07 13:30:00	233.05	2025-07-15 11:30:00
ORCL	2h	4.04	2025-07-08 13:30:00	233.93	2025-07-15 11:30:00
ORCL	2h	4.16	2025-07-18 09:30:00	245.65	2025-07-23 13:30:00
ORCL	2h	3.7	2025-07-18 13:30:00	245.91	2025-07-23 13:30:00
ORCL	2h	3.68	2025-07-30 11:30:00	248.84	2025-08-04 11:30:00
ORCL	2h	3.76	2025-07-31 15:30:00	253.86	2025-08-04 11:30:00
ORCL	2h	5.76	2025-10-17 09:30:00	288.76	2025-10-24 09:30:00
ORCL	3h	5.02	2025-02-20 09:30:00	176.42	2025-03-17 09:30:00
ORCL	3h	4.18	2025-05-29 12:30:00	162.29	2025-07-15 09:30:00
ORCL	3h	4.45	2025-05-30 09:30:00	162.35	2025-07-15 09:30:00
ORCL	3h	4.15	2025-06-04 12:30:00	168.32	2025-07-15 09:30:00
ORCL	3h	4.71	2025-06-10 09:30:00	176.02	2025-07-15 09:30:00
ORCL	3h	4.52	2025-06-11 12:30:00	177.31	2025-07-15 09:30:00
ORCL	3h	4.47	2025-07-08 12:30:00	233.93	2025-07-15 09:30:00
ORCL	3h	4.15	2025-07-18 15:30:00	245.32	2025-07-23 09:30:00
ORCL	3h	4.47	2025-07-30 12:30:00	247.16	2025-08-04 09:30:00
ORCL	3h	4.65	2025-08-01 09:30:00	246.79	2025-08-04 09:30:00
ORCL	4h	5.57	2025-02-20 09:30:00	175.49	2025-04-24 09:30:00
ORCL	4h	4.8	2025-06-04 13:30:00	168.05	2025-08-04 09:30:00
ORCL	4h	5.22	2025-06-11 13:30:00	176.48	2025-08-04 09:30:00
ORCL	4h	4.69	2025-07-09 09:30:00	235.33	2025-08-04 09:30:00
ORCL	4h	4.67	2025-07-21 09:30:00	245.51	2025-08-04 09:30:00
ORCL	4h	5.35	2025-08-01 09:30:00	244.16	2025-08-04 09:30:00
GDXU	1h	3.43	2025-01-24 14:30:00	36.58	2025-01-28 12:30:00
GDXU	1h	4.94	2025-01-27 09:30:00	34.49	2025-01-28 12:30:00
GDXU	1h	3.18	2025-02-04 15:30:00	42.7	2025-02-10 09:30:00
GDXU	1h	3.81	2025-02-11 09:30:00	47.3	2025-02-12 10:30:00
GDXU	1h	5.39	2025-02-14 09:30:00	47.33	2025-02-20 09:30:00
GDXU	1h	3.71	2025-03-28 11:30:00	59.56	2025-03-28 14:30:00
GDXU	1h	3.74	2025-04-03 12:30:00	58.85	2025-04-09 09:30:00
GDXU	1h	3.19	2025-04-16 13:30:00	80.24	2025-04-17 11:30:00
GDXU	1h	3.86	2025-06-16 09:30:00	81.72	2025-06-16 10:30:00
GDXU	1h	3.56	2025-07-07 13:30:00	74.87	2025-07-10 15:30:00
GDXU	1h	4.0	2025-08-18 09:30:00	92.86	2025-08-18 15:30:00
GDXU	1h	3.07	2025-08-22 15:30:00	103.2	2025-08-28 11:30:00
GDXU	1h	3.19	2025-09-08 15:30:00	142.74	2025-09-19 09:30:00
GDXU	1h	3.87	2025-09-12 10:30:00	157.12	2025-09-19 09:30:00
GDXU	1h	3.19	2025-09-15 13:30:00	163.69	2025-09-19 09:30:00
GDXU	1h	3.56	2025-09-29 14:30:00	197.92	2025-10-02 14:30:00
GDXU	1h	4.5	2025-09-30 10:30:00	201.04	2025-10-02 14:30:00
GDXU	1h	3.2	2025-10-01 13:30:00	211.27	2025-10-02 14:30:00
GDXU	1h	6.22	2025-10-09 09:30:00	212.05	2025-10-13 09:30:00
GDXU	2h	4.43	2025-02-11 09:30:00	48.12	2025-02-20 09:30:00
GDXU	2h	6.0	2025-02-21 09:30:00	45.15	2025-03-04 13:30:00
GDXU	2h	4.8	2025-03-28 11:30:00	58.49	2025-04-01 15:30:00
GDXU	2h	3.86	2025-03-28 15:30:00	58.51	2025-04-01 15:30:00
GDXU	2h	4.13	2025-06-16 09:30:00	82.72	2025-06-23 09:30:00
GDXU	2h	3.92	2025-08-25 13:30:00	102.71	2025-09-19 09:30:00
GDXU	2h	4.48	2025-08-27 09:30:00	106.77	2025-09-19 09:30:00
GDXU	2h	5.08	2025-09-09 09:30:00	140.43	2025-09-19 09:30:00
GDXU	2h	3.72	2025-09-30 13:30:00	200.45	2025-10-02 13:30:00
GDXU	2h	8.56	2025-10-02 09:30:00	190.57	2025-10-02 13:30:00
GDXU	2h	5.13	2025-10-07 09:30:00	215.89	2025-10-08 09:30:00
GDXU	2h	7.43	2025-10-09 09:30:00	206.88	2025-10-13 09:30:00
GDXU	3h	6.36	2025-01-27 09:30:00	33.58	2025-01-28 12:30:00
GDXU	3h	4.56	2025-02-11 09:30:00	47.7	2025-02-20 09:30:00
GDXU	3h	4.34	2025-03-28 15:30:00	58.51	2025-04-02 15:30:00
GDXU	3h	4.69	2025-06-16 09:30:00	81.6	2025-07-02 12:30:00
GDXU	3h	4.83	2025-08-27 09:30:00	106.61	2025-09-19 09:30:00
GDXU	3h	4.89	2025-08-28 09:30:00	107.59	2025-09-19 09:30:00
GDXU	3h	6.48	2025-10-07 09:30:00	209.97	2025-10-13 09:30:00
GDXU	4h	7.21	2025-06-06 09:30:00	75.19	2025-06-11 13:30:00
GDXU	4h	5.05	2025-06-16 09:30:00	81.61	2025-07-07 09:30:00
GDXU	4h	6.82	2025-10-07 09:30:00	210.48	2025-10-13 09:30:00
IREN	1h	3.33	2025-02-14 11:30:00	12.9	2025-02-18 10:30:00
IREN	1h	3.75	2025-02-19 12:30:00	13.18	2025-03-05 11:30:00
IREN	1h	3.36	2025-05-08 15:30:00	6.88	2025-05-09 12:30:00
IREN	1h	3.88	2025-05-09 10:30:00	6.89	2025-05-09 12:30:00
IREN	1h	3.33	2025-05-16 15:30:00	8.41	2025-05-20 10:30:00
IREN	1h	3.67	2025-05-19 12:30:00	8.48	2025-05-20 10:30:00
IREN	1h	5.01	2025-05-21 12:30:00	8.54	2025-05-21 13:30:00
IREN	1h	3.55	2025-06-05 11:30:00	9.35	2025-06-06 09:30:00
IREN	1h	3.87	2025-06-23 10:30:00	10.43	2025-06-23 13:30:00
IREN	1h	3.61	2025-07-01 11:30:00	15.06	2025-07-09 10:30:00
IREN	1h	4.02	2025-07-07 11:30:00	16.87	2025-07-09 10:30:00
IREN	1h	3.52	2025-07-07 15:30:00	16.96	2025-07-09 10:30:00
IREN	1h	3.28	2025-07-16 13:30:00	17.06	2025-07-16 14:30:00
IREN	1h	4.93	2025-07-18 09:30:00	17.76	2025-07-18 14:30:00
IREN	1h	3.5	2025-08-28 14:30:00	23.33	2025-09-09 09:30:00
IREN	1h	3.39	2025-09-16 12:30:00	36.46	2025-09-19 09:30:00
IREN	1h	4.1	2025-09-19 15:30:00	38.69	2025-09-29 11:30:00
IREN	1h	3.91	2025-09-23 10:30:00	42.22	2025-09-29 11:30:00
IREN	1h	4.16	2025-10-10 12:30:00	63.23	2025-10-13 09:30:00
IREN	1h	4.34	2025-10-15 10:30:00	70.37	2025-10-23 13:30:00
IREN	2h	4.29	2025-05-19 11:30:00	8.48	2025-06-03 09:30:00
IREN	2h	4.06	2025-05-23 09:30:00	9.02	2025-06-03 09:30:00
IREN	2h	4.73	2025-06-05 11:30:00	9.16	2025-06-06 09:30:00
IREN	2h	4.39	2025-06-23 11:30:00	10.23	2025-06-23 13:30:00
IREN	2h	5.1	2025-07-18 09:30:00	17.81	2025-07-18 13:30:00
IREN	2h	5.69	2025-07-21 13:30:00	18.66	2025-07-22 09:30:00
IREN	2h	4.13	2025-09-23 11:30:00	41.63	2025-09-29 09:30:00
IREN	2h	4.71	2025-10-15 11:30:00	68.12	2025-10-24 09:30:00
IREN	2h	6.53	2025-11-06 09:30:00	69.71	2025-11-26 11:30:00
IREN	3h	4.91	2025-05-05 09:30:00	6.22	2025-05-06 09:30:00
IREN	3h	4.99	2025-05-19 12:30:00	8.4	2025-05-28 12:30:00
IREN	3h	4.51	2025-05-20 09:30:00	8.47	2025-05-28 12:30:00
IREN	3h	4.8	2025-06-11 12:30:00	10.19	2025-06-16 09:30:00
IREN	3h	4.98	2025-07-21 15:30:00	18.15	2025-07-23 12:30:00
IREN	3h	4.51	2025-08-28 15:30:00	23.01	2025-09-09 09:30:00
IREN	3h	4.32	2025-09-23 12:30:00	41.48	2025-09-29 09:30:00
IREN	3h	5.41	2025-10-15 09:30:00	68.89	2025-10-24 09:30:00
IREN	3h	7.89	2025-11-06 09:30:00	67.91	
IREN	4h	5.48	2025-06-12 13:30:00	10.18	2025-06-16 09:30:00
IREN	4h	7.7	2025-08-19 09:30:00	19.05	2025-08-20 13:30:00
IREN	4h	5.96	2025-11-06 13:30:00	67.23	
AA	1h	3.95	2025-02-21 09:30:00	35.89	2025-03-06 09:30:00
AA	1h	3.65	2025-03-20 09:30:00	35.05	2025-03-24 09:30:00
AA	1h	3.57	2025-03-20 11:30:00	34.91	2025-03-24 09:30:00
AA	1h	3.71	2025-06-11 11:30:00	28.95	2025-06-16 09:30:00
AA	1h	4.99	2025-10-21 09:30:00	36.27	2025-10-21 11:30:00
AA	2h	4.42	2025-06-25 09:30:00	28.32	2025-06-26 09:30:00
AA	2h	4.02	2025-07-11 09:30:00	31.03	2025-07-11 13:30:00
AA	2h	3.97	2025-07-24 09:30:00	31.93	2025-08-06 09:30:00
AA	2h	4.85	2025-10-21 09:30:00	36.94	2025-10-21 11:30:00
AA	3h	4.86	2025-07-11 09:30:00	30.65	2025-07-11 12:30:00
AA	3h	4.26	2025-07-24 09:30:00	31.6	2025-08-07 12:30:00
AA	3h	5.24	2025-07-25 09:30:00	30.53	2025-08-07 12:30:00
AA	3h	4.59	2025-08-27 09:30:00	31.73	2025-09-05 09:30:00
AA	3h	4.15	2025-08-27 15:30:00	31.82	2025-09-05 09:30:00
AA	3h	4.11	2025-08-28 15:30:00	31.93	2025-09-05 09:30:00
AA	3h	4.89	2025-09-02 09:30:00	30.76	2025-09-05 09:30:00
AA	3h	5.38	2025-09-30 09:30:00	32.42	2025-09-30 15:30:00
AA	3h	4.97	2025-10-21 09:30:00	37.38	2025-10-21 15:30:00
AA	3h	4.23	2025-10-28 09:30:00	39.66	2025-11-07 15:30:00
AA	4h	5.99	2025-06-27 13:30:00	28.47	2025-06-30 09:30:00
AA	4h	5.34	2025-07-07 09:30:00	29.89	2025-07-08 09:30:00
AA	4h	5.12	2025-07-08 13:30:00	30.54	2025-07-18 09:30:00
AA	4h	4.8	2025-07-09 13:30:00	30.61	2025-07-18 09:30:00
AA	4h	5.2	2025-07-11 09:30:00	30.75	2025-07-18 09:30:00
AA	4h	5.17	2025-07-25 09:30:00	31.08	2025-08-12 09:30:00
AA	4h	5.09	2025-09-02 09:30:00	30.97	2025-09-05 09:30:00
AA	4h	4.71	2025-10-21 13:30:00	37.24	2025-10-23 09:30:00
AAL	1h	3.41	2025-01-06 15:30:00	17.52	2025-01-07 15:30:00
AAL	1h	3.17	2025-01-21 14:30:00	18.42	2025-01-22 13:30:00
AAL	1h	3.35	2025-01-22 12:30:00	18.48	2025-01-22 13:30:00
AAL	1h	3.32	2025-05-01 15:30:00	10.03	2025-05-07 09:30:00
AAL	1h	3.57	2025-05-08 15:30:00	11.04	2025-05-16 12:30:00
AAL	1h	3.31	2025-07-02 12:30:00	11.61	2025-07-08 09:30:00
AAL	1h	3.28	2025-07-02 14:30:00	11.61	2025-07-08 09:30:00
